source,target,position_x,position_y,capacity,travel_speed,segment_length
106886,106882,4.419745,50.38431,9000000.0,100.0,3.218
106886,111598,4.419745,50.38431,9000000.0,100.0,2.643
106886,111551,4.419745,50.38431,9000000.0,100.0,15.85
111598,106886,4.439223999999999,50.403039,9000000.0,100.0,2.643
111598,106888,4.439223999999999,50.403039,9000000.0,100.0,0.723
111598,111588,4.439223999999999,50.403039,9000000.0,100.0,2.657
111555,111542,4.418399,50.474254,9000000.0,100.0,15.456999999999999
111555,111551,4.418399,50.474254,9000000.0,100.0,7.348000000000001
111555,111593,4.418399,50.474254,9000000.0,100.0,6.255
111555,111588,4.418399,50.474254,9000000.0,100.0,7.439
111036,111241,4.3519760000000005,51.213856,9000000.0,100.0,42.753
111036,111052,4.3519760000000005,51.213856,9000000.0,100.0,9.008999999999999
111036,111042,4.3519760000000005,51.213856,9000000.0,100.0,3.047
106977,106968,5.807479842,49.55111181,9000000.0,100.0,11.797000000000002
195938,111077,4.721392519,51.45327891,9000000.0,100.0,30.668
111059,111060,4.352844,51.317227,9000000.0,100.0,7.161
111059,111077,4.352844,51.317227,9000000.0,100.0,9.703
111059,111052,4.352844,51.317227,9000000.0,100.0,11.533999999999999
111164,111186,5.223475,50.999405,9000000.0,100.0,34.235
111164,111366,5.223475,50.999405,9000000.0,100.0,48.185
111164,111208,5.223475,50.999405,9000000.0,100.0,44.429
111164,111069,5.223475,50.999405,9000000.0,100.0,51.875
111208,111164,5.58257,50.708618,9000000.0,100.0,44.429
111208,111687,5.58257,50.708618,9000000.0,100.0,3.252
111208,111695,5.58257,50.708618,9000000.0,100.0,3.784
106843,111351,4.268294,50.72365300000001,9000000.0,100.0,8.344
106843,111322,4.268294,50.72365300000001,9000000.0,100.0,65.60400000000001
106843,110970,4.268294,50.72365300000001,9000000.0,100.0,18.575
106940,111217,5.493419,50.665579,9000000.0,100.0,17.456
106940,111669,5.493419,50.665579,9000000.0,100.0,2.672
106940,106997,5.493419,50.665579,9000000.0,100.0,111.72600000000003
106940,111695,5.493419,50.665579,9000000.0,100.0,5.596
106940,111366,5.493419,50.665579,9000000.0,100.0,66.64099999999999
111351,106843,4.310339,50.659774,9000000.0,100.0,8.344
111351,111349,4.310339,50.659774,9000000.0,100.0,41.762
111351,111338,4.310339,50.659774,9000000.0,100.0,13.331999999999999
111351,111542,4.310339,50.659774,9000000.0,100.0,10.781
111442,111465,3.211102,51.15600000000001,9000000.0,100.0,37.799
111442,111428,3.211102,51.15600000000001,9000000.0,100.0,10.487000000000002
111442,111283,3.211102,51.15600000000001,9000000.0,100.0,39.693
111442,111052,3.211102,51.15600000000001,9000000.0,100.0,105.53099999999999
111603,106899,3.906391,50.453942,9000000.0,100.0,10.696
111603,106896,3.906391,50.453942,9000000.0,100.0,7.747999999999999
111603,106892,3.906391,50.453942,9000000.0,100.0,20.919
106899,111603,3.755366,50.452919,9000000.0,100.0,10.696
106899,111322,3.755366,50.452919,9000000.0,100.0,33.657000000000004
106899,111560,3.755366,50.452919,9000000.0,100.0,6.479
181105,110984,4.370953458,51.10882002,9000000.0,100.0,22.992
111471,111470,3.229518,50.788746,9000000.0,100.0,5.176
111471,111496,3.229518,50.788746,9000000.0,100.0,3.601
111471,111465,3.229518,50.788746,9000000.0,100.0,5.437
111471,111621,3.229518,50.788746,9000000.0,100.0,22.468000000000004
181085,111465,2.917567,50.8749,9000000.0,100.0,20.942999999999998
181083,111428,2.604227237,51.06825073,9000000.0,100.0,37.82600000000001
111241,111036,3.819588,51.048785,9000000.0,100.0,42.753
111241,111292,3.819588,51.048785,9000000.0,100.0,7.032000000000001
111241,111283,3.819588,51.048785,9000000.0,100.0,8.323
111241,111243,3.819588,51.048785,9000000.0,100.0,7.913
195727,106882,4.533621287,49.96287777,9000000.0,100.0,51.99199999999999
111529,106987,4.881245,50.520629,9000000.0,100.0,81.286
111529,111669,4.881245,50.520629,9000000.0,100.0,45.872
111529,111593,4.881245,50.520629,9000000.0,100.0,28.227999999999998
111529,110992,4.881245,50.520629,9000000.0,100.0,44.544000000000004
106997,106940,5.507784,49.863653,9000000.0,100.0,111.72600000000003
106997,106987,5.507784,49.863653,9000000.0,100.0,14.03
106997,106968,5.507784,49.863653,9000000.0,100.0,36.457
111695,111208,5.570055,50.675529,9000000.0,100.0,3.784
111695,106940,5.570055,50.675529,9000000.0,100.0,5.596
111695,111684,5.570055,50.675529,9000000.0,100.0,1.4069999999999998
111695,111687,5.570055,50.675529,9000000.0,100.0,3.502
111684,111695,5.569435,50.662882,9000000.0,100.0,1.4069999999999998
111687,111208,5.615578,50.68817,9000000.0,100.0,3.252
111687,111695,5.615578,50.68817,9000000.0,100.0,3.502
111687,111217,5.615578,50.68817,9000000.0,100.0,3.4160000000000004
111669,106940,5.472155,50.646125,9000000.0,100.0,2.672
111669,111529,5.472155,50.646125,9000000.0,100.0,45.872
111669,111670,5.472155,50.646125,9000000.0,100.0,4.662
111670,111669,5.511839,50.618278,9000000.0,100.0,4.662
111665,111217,5.602837999999998,50.647664,9000000.0,100.0,6.662000000000001
111217,106940,5.6608,50.6807,9000000.0,100.0,17.456
111217,111687,5.6608,50.6807,9000000.0,100.0,3.4160000000000004
111217,111665,5.6608,50.6807,9000000.0,100.0,6.662000000000001
111217,106833,5.6608,50.6807,9000000.0,100.0,8.912
111217,111699,5.6608,50.6807,9000000.0,100.0,74.697
111657,106987,5.552112999999999,50.584387,9000000.0,100.0,93.98499999999999
111322,106843,3.4170830000000003,50.633482,9000000.0,100.0,65.60400000000001
111322,106899,3.4170830000000003,50.633482,9000000.0,100.0,33.657000000000004
111322,111621,3.4170830000000003,50.633482,9000000.0,100.0,7.24
111621,111471,3.3246900000000004,50.613217,9000000.0,100.0,22.468000000000004
111621,111322,3.3246900000000004,50.613217,9000000.0,100.0,7.24
111621,106920,3.3246900000000004,50.613217,9000000.0,100.0,3.7829999999999995
111593,111555,4.500527,50.47126,9000000.0,100.0,6.255
111593,111529,4.500527,50.47126,9000000.0,100.0,28.227999999999998
111593,106882,4.500527,50.47126,9000000.0,100.0,12.657
106888,111598,4.448136,50.405321,9000000.0,100.0,0.723
106888,111588,4.448136,50.405321,9000000.0,100.0,1.9020000000000001
106888,106882,4.448136,50.405321,9000000.0,100.0,2.614
111588,111598,4.449841999999999,50.418795,9000000.0,100.0,2.657
111588,111555,4.449841999999999,50.418795,9000000.0,100.0,7.439
111588,106888,4.449841999999999,50.418795,9000000.0,100.0,1.9020000000000001
111551,106886,4.315964,50.479448,9000000.0,100.0,15.85
111551,111555,4.315964,50.479448,9000000.0,100.0,7.348000000000001
111551,106893,4.315964,50.479448,9000000.0,100.0,8.039
106893,111551,4.210941,50.498905,9000000.0,100.0,8.039
