source,target,position_x,position_y,capacity,travel_speed,segment_length
251369,197813,16.97400099,46.47756498,9000000.0,100.0,40.309
251369,197857,16.97400099,46.47756498,9000000.0,100.0,77.665
251369,197795,16.97400099,46.47756498,9000000.0,100.0,39.01899999999999
197813,251369,17.34923559,46.67072078,9000000.0,100.0,40.309
197813,199357,17.34923559,46.67072078,9000000.0,100.0,106.80600000000001
197813,197743,17.34923559,46.67072078,9000000.0,100.0,95.35300000000002
251356,251224,18.23578225,46.01231724,9000000.0,100.0,31.110999999999997
251224,251356,18.58044874,45.99187057,9000000.0,100.0,31.110999999999997
251224,251238,18.58044874,45.99187057,9000000.0,100.0,115.31000000000002
251224,198998,18.58044874,45.99187057,9000000.0,100.0,12.652000000000001
251238,251224,18.8953069,46.92221306,9000000.0,100.0,115.31000000000002
251238,251383,18.8953069,46.92221306,9000000.0,100.0,7.425000000000001
251238,199218,18.8953069,46.92221306,9000000.0,100.0,60.812
251220,199034,20.04240819,46.30298005,9000000.0,100.0,15.453
251220,199147,20.04240819,46.30298005,9000000.0,100.0,115.741
251220,103842,20.04240819,46.30298005,9000000.0,100.0,65.764
200758,200763,21.5450259,47.4968643,9000000.0,100.0,7.718
200758,251212,21.5450259,47.4968643,9000000.0,100.0,43.46
200758,199187,21.5450259,47.4968643,9000000.0,100.0,45.355
251212,200758,21.24394461,47.79533381,9000000.0,100.0,43.46
251212,199514,21.24394461,47.79533381,9000000.0,100.0,35.316
251212,200779,21.24394461,47.79533381,9000000.0,100.0,40.509
199401,199514,19.33311613,47.6146818,9000000.0,100.0,122.63800000000002
199401,199298,19.33311613,47.6146818,9000000.0,100.0,14.636999999999999
199401,251196,19.33311613,47.6146818,9000000.0,100.0,13.71
251196,199401,19.29566222,47.5085719,9000000.0,100.0,13.71
251196,199298,19.29566222,47.5085719,9000000.0,100.0,13.993000000000002
251196,199195,19.29566222,47.5085719,9000000.0,100.0,23.387
200799,200779,22.1668963,48.4038619,9000000.0,100.0,75.464
200779,251212,21.70918297,47.88348473,9000000.0,100.0,40.509
200779,200799,21.70918297,47.88348473,9000000.0,100.0,75.464
200779,200763,21.70918297,47.88348473,9000000.0,100.0,42.289999999999985
200763,200758,21.6323599,47.5218245,9000000.0,100.0,7.718
200763,200779,21.6323599,47.5218245,9000000.0,100.0,42.289999999999985
200763,200748,21.6323599,47.5218245,9000000.0,100.0,33.915000000000006
200748,200763,21.53393221,47.23413466,9000000.0,100.0,33.915000000000006
200748,200743,21.53393221,47.23413466,9000000.0,100.0,23.679
200748,199187,21.53393221,47.23413466,9000000.0,100.0,37.952000000000005
200743,200748,21.76619793,47.12700178,9000000.0,100.0,23.679
199645,199514,21.2539329,48.53089170000001,9000000.0,100.0,85.36099999999999
199551,199298,18.96562597,48.05778107,9000000.0,100.0,72.41099999999999
199514,251212,20.83229294,47.88084732,9000000.0,100.0,35.316
199514,199401,20.83229294,47.88084732,9000000.0,100.0,122.63800000000002
199514,199645,20.83229294,47.88084732,9000000.0,100.0,85.36099999999999
199357,197813,18.437007,47.14891505,9000000.0,100.0,106.80600000000001
199357,199226,18.437007,47.14891505,9000000.0,100.0,48.134
199357,197857,18.437007,47.14891505,9000000.0,100.0,163.719
251383,251238,18.98475243,46.89689297,9000000.0,100.0,7.425000000000001
199298,199401,19.15806954,47.57398101,9000000.0,100.0,14.636999999999999
199298,251196,19.15806954,47.57398101,9000000.0,100.0,13.993000000000002
199298,199551,19.15806954,47.57398101,9000000.0,100.0,72.41099999999999
199298,199292,19.15806954,47.57398101,9000000.0,100.0,3.024
199292,199298,19.12923865,47.55502215,9000000.0,100.0,3.024
199241,199226,18.87865385,47.46310966,9000000.0,100.0,3.751
199241,199234,18.87865385,47.46310966,9000000.0,100.0,3.159
199241,197894,18.87865385,47.46310966,9000000.0,100.0,99.06700000000002
199244,199234,19.0159368,47.4661407,9000000.0,100.0,7.763000000000002
199234,199241,18.91705676,47.45198254,9000000.0,100.0,3.159
199234,199244,18.91705676,47.45198254,9000000.0,100.0,7.763000000000002
199234,199226,18.91705676,47.45198254,9000000.0,100.0,2.802
199226,199357,18.89495163,47.43189208,9000000.0,100.0,48.134
199226,199241,18.89495163,47.43189208,9000000.0,100.0,3.751
199226,199234,18.89495163,47.43189208,9000000.0,100.0,2.802
199226,199195,18.89495163,47.43189208,9000000.0,100.0,48.331
199226,199218,18.89495163,47.43189208,9000000.0,100.0,7.702
199195,251196,19.2016008,47.35383570000001,9000000.0,100.0,23.387
199195,199226,19.2016008,47.35383570000001,9000000.0,100.0,48.331
199195,199215,19.2016008,47.35383570000001,9000000.0,100.0,5.573
199195,199147,19.2016008,47.35383570000001,9000000.0,100.0,21.433
199218,251238,18.97512747,47.40072665,9000000.0,100.0,60.812
199218,199226,18.97512747,47.40072665,9000000.0,100.0,7.702
199218,199215,18.97512747,47.40072665,9000000.0,100.0,17.651
199215,199195,19.16603268,47.39778119,9000000.0,100.0,5.573
199215,199218,19.16603268,47.39778119,9000000.0,100.0,17.651
199215,199227,19.16603268,47.39778119,9000000.0,100.0,4.619
199227,199215,19.14389614,47.43607256,9000000.0,100.0,4.619
199187,200758,21.0685949,47.3213833,9000000.0,100.0,45.355
199187,200748,21.0685949,47.3213833,9000000.0,100.0,37.952000000000005
199187,199147,21.0685949,47.3213833,9000000.0,100.0,143.746
199147,251220,19.40521606,47.22092784,9000000.0,100.0,115.741
199147,199195,19.40521606,47.22092784,9000000.0,100.0,21.433
199147,199187,19.40521606,47.22092784,9000000.0,100.0,143.746
199034,251220,19.97962694,46.17653342,9000000.0,100.0,15.453
198998,251224,18.6649285,45.9450137,9000000.0,100.0,12.652000000000001
197944,197929,17.18245543,48.00266195,9000000.0,100.0,13.195
197934,197929,17.12394835,47.91621795,9000000.0,100.0,5.143
197929,197944,17.18092778,47.89170729,9000000.0,100.0,13.195
197929,197934,17.18092778,47.89170729,9000000.0,100.0,5.143
197929,197919,17.18092778,47.89170729,9000000.0,100.0,6.74
197919,197929,17.24850591,47.85171717,9000000.0,100.0,6.74
197919,197894,17.24850591,47.85171717,9000000.0,100.0,44.072
197919,197857,17.24850591,47.85171717,9000000.0,100.0,132.87199999999999
110600,197894,17.65063,47.792531,9000000.0,100.0,19.849
197894,199241,17.71131832,47.64864161,9000000.0,100.0,99.06700000000002
197894,197919,17.71131832,47.64864161,9000000.0,100.0,44.072
197894,110600,17.71131832,47.64864161,9000000.0,100.0,19.849
197857,251369,16.61657546,47.01986492,9000000.0,100.0,77.665
197857,199357,16.61657546,47.01986492,9000000.0,100.0,163.719
197857,197919,16.61657546,47.01986492,9000000.0,100.0,132.87199999999999
197857,197851,16.61657546,47.01986492,9000000.0,100.0,27.956000000000003
197851,197857,16.28352325,46.98014915,9000000.0,100.0,27.956000000000003
197795,251369,16.56271928,46.50939309,9000000.0,100.0,39.01899999999999
197743,197813,17.4616482,45.94561567,9000000.0,100.0,95.35300000000002
103842,251220,20.714506,46.1680133,9000000.0,100.0,65.764
